itemID,avg_lifespan,item_lifespan_variance
10112,31.5,220.5
10114,16.0,0.0
10117,77.5,0.0
10126,32.0,0.0
10130,63.041666666666664,370.0833333333333
10131,56.0,0.0
10133,68.33333333333333,2.0
10136,57.35294117647059,659.4285714285714
10138,100.2,0.0
10139,93.5,0.0
10145,57.72222222222222,14.916666666666666
10150,46.0,0.0
10153,45.0,840.5
10158,62.285714285714285,64.0
10159,49.0,0.0
10160,61.225,434.6666666666667
10161,118.0,0.0
10164,30.0,0.0
10166,97.0,0.0
10167,68.0,0.0
10169,45.333333333333336,357.3333333333333
10174,50.4054054054054,208.34848484848487
10176,68.18181818181819,920.1666666666666
10186,35.5,380.3333333333333
10187,0.0,0.0
10197,14.0,0.0
10202,48.93333333333333,327.1666666666667
10203,57.526315789473685,1111.2351851851852
10206,59.5,180.5
10216,67.33333333333333,4.5
10218,61.375,1155.375
10221,44.42857142857143,122.85999999999999
10222,58.0,286.25
10229,63.333333333333336,0.0
10233,62.5,0.0
10236,121.0,0.0
10237,105.0,0.0
10239,44.0,0.0
10243,49.714285714285715,573.6111111111111
10244,116.0,0.0
10246,61.44444444444444,588.4027777777778
10249,62.0,0.0
10253,50.25,128.0
10254,74.23529411764706,270.25
10257,108.0,0.0
10258,70.56976744186046,929.6620370370371
10259,58.0,50.0
10260,42.3,220.5
10264,73.05882352941177,563.5
10267,37.0,29.476190476190478
10275,133.0,0.0
10281,80.85714285714286,0.0
10282,56.06666666666667,384.25
10285,57.5,0.0
10286,88.5,0.0
10293,1.0,0.0
10297,78.0,0.0
10299,56.48780487804878,686.0833333333334
10300,55.411764705882355,636.2666666666667
10302,130.5,0.0
10303,51.333333333333336,40.5
10305,17.0,0.0
10308,77.33333333333333,0.0
10311,63.23076923076923,1608.6666666666667
10312,105.0,0.0
10314,29.0,0.0
10315,66.28571428571429,277.33333333333337
10316,119.0,0.0
10318,77.25,312.5
10320,65.0,0.0
10324,20.5,0.0
10328,48.666666666666664,924.5
10332,56.25,1984.5
10338,47.5,0.0
10339,85.33333333333333,840.5
10340,65.4,171.25
10341,77.14285714285714,190.33333333333334
10344,138.0,0.0
10346,91.0,0.0
10347,74.2,2244.5
10353,109.0,0.0
10354,50.0,0.0
10355,38.714285714285715,252.33333333333334
10356,66.0,0.0
10357,44.0,470.6666666666667
10358,127.5,0.0
10360,21.0,0.0
10361,70.41666666666667,2715.9444444444443
10364,18.0,0.0
10368,43.6,1458.0
10373,77.75,4232.0
10376,56.15853658536585,474.8958333333333
10377,26.0,0.0
10382,48.75,157.0595238095238
10391,45.5,612.5
10392,80.75,20.0
10393,55.0,65.41666666666667
10395,73.0,0.0
10397,79.33333333333333,40.5
10401,63.8,0.0
10409,59.255319148936174,190.02564102564105
10410,125.2,0.0
10412,87.0,242.0
10420,145.0,0.0
10423,45.0,0.0
10424,151.0,0.0
10425,61.44444444444444,103.3
10429,71.66666666666667,98.0
10431,69.63636363636364,173.66666666666666
10434,28.142857142857142,648.0
10438,72.0,0.0
10440,58.728813559322035,591.9179487179488
10441,57.0,0.0
10446,87.0,0.0
10451,62.5,0.0
10452,58.89655172413793,369.4
10457,65.5,0.0
10458,89.75,0.0
10461,46.666666666666664,96.13888888888891
10467,68.0,12.25
10468,80.0,0.0
10473,85.11111111111111,0.0
10476,61.666666666666664,0.0
10480,64.0,0.0
10486,95.0,0.0
10488,26.0,0.0
10494,111.0,0.0
10495,40.0,111.0
10498,29.0,0.0
10506,169.0,0.0
10507,47.30612244897959,596.4111111111112
10508,68.375,674.0
10509,40.0,0.0
10510,38.5,24.5
10511,72.33333333333333,0.0
10515,57.0,8.0
10518,42.0,0.0
10519,66.2,400.3333333333333
10526,21.0,0.0
10531,82.5,0.0
10532,36.0,0.0
10533,20.0,0.0
10534,111.0,0.0
10535,79.0,0.0
10539,97.0,0.0
10547,68.0,0.0
10548,66.64285714285714,2646.277777777778
10556,33.0,0.0
10561,60.0,0.0
10567,62.5,612.5
10570,76.83333333333333,40.5
10572,48.0,0.0
10573,55.833333333333336,30.75
10577,72.0,2048.0
10584,54.0,0.0
10587,68.0,276.9166666666667
10588,58.0,0.0
10590,65.18181818181819,8.0
10591,87.0,0.0
10592,72.0,84.5
10595,13.0,0.0
10598,59.0,0.0
10600,91.0,0.0
10602,111.83333333333333,0.0
10603,84.0,0.0
10610,43.0,109.0
10611,90.5,0.0
10612,33.72727272727273,53.666666666666664
10613,112.0,0.0
10618,126.0,0.0
10620,72.0,0.0
10621,52.0,0.0
10625,74.6,1250.0
10628,110.0,0.0
10629,66.0,0.0
10640,92.71428571428571,1704.25
10641,59.9,1113.0454545454545
10643,66.5,180.5
10644,91.0,0.0
10646,64.875,940.3333333333333
10648,63.833333333333336,307.82575757575756
10650,66.0,252.5
10651,93.0,0.0
10652,67.0,0.0
10659,58.8,9248.0
10661,38.2,130.5
10667,100.0,0.0
10669,88.0,0.0
10672,54.416666666666664,1018.6666666666666
10674,62.0,0.0
10675,67.33333333333333,1972.6666666666667
10677,41.333333333333336,904.9166666666666
10680,64.0,0.0
10685,30.4,3.8000000000000003
10687,86.4,60.5
10694,76.0,0.0
10696,78.0,0.0
10698,77.66666666666667,0.0
10701,51.0,294.3333333333333
10703,64.76041666666667,806.9776785714286
10704,83.0,0.0
10709,82.0,0.0
10711,42.0,148.0
10712,56.75,3780.3333333333335
10714,58.375,64.94444444444444
10715,32.0,0.0
10716,49.25,4.5
10720,60.333333333333336,722.0
10721,21.428571428571427,21.925
10738,19.5,4.5
10739,60.266666666666666,503.6666666666667
10749,106.28571428571429,0.0
10753,35.0,0.0
10756,53.76,282.5
10765,32.0,0.0
10769,53.5,0.0
10770,59.5,144.5
10773,144.0,0.0
10774,35.0,0.0
10781,51.25,60.5
10782,64.27777777777777,270.38888888888886
10790,82.0,200.0
10792,85.2,684.5
10794,101.0,0.0
10798,41.5,0.0
10800,14.0,0.0
10804,30.0,0.0
10805,70.0,1860.5
10813,45.5,0.0
10814,79.5,480.5
10815,27.5,0.0
10816,121.0,0.0
10817,2.0,0.0
10821,67.22222222222223,1252.25
10824,81.0,0.0
10825,54.43478260869565,403.75714285714287
10826,37.2,90.75
10827,27.0,0.0
10837,52.166666666666664,288.0
10839,48.5,0.0
10846,0.5,0.5
10848,86.66666666666667,612.5
10849,45.13636363636363,716.6069273863391
10850,101.0,0.0
10851,113.0,0.0
10852,41.666666666666664,191.16666666666669
10853,57.0,128.0
10855,77.0,4608.0
10862,23.0,0.0
10863,34.0,0.0
10868,59.0,0.0
10869,57.25,156.25
10871,33.75,0.0
10874,78.0,0.0
10875,61.77777777777778,1263.5
10876,120.0,0.0
10880,63.611111111111114,557.6666666666666
10884,76.77777777777777,512.0
10885,64.77777777777777,1300.5
10889,105.0,0.0
10891,21.0,20.666666666666668
10892,59.0,0.0
10894,75.0,1200.5
10897,34.0,0.0
10900,50.77777777777778,2.0
10910,45.666666666666664,35.125
10911,60.0,454.0
10912,48.95652173913044,59.075
10914,34.666666666666664,72.0
10916,44.0,144.66666666666666
10917,64.5,220.5
10920,69.66666666666667,1537.875
10921,73.6,0.0
10924,49.0,200.0
10931,67.0,0.0
10936,86.5,0.0
10937,46.0,0.0
10940,80.5,0.0
10942,18.0,0.0
10945,88.98,943.75
10946,78.375,840.5
10953,104.0,4.5
10954,27.0,0.0
10957,60.111111111111114,0.0
10958,60.592592592592595,485.0
10959,28.0,0.0
10960,2.0,0.0
10961,71.40449438202248,850.8947368421053
10962,0.0,0.0
10963,43.5,0.0
10964,24.666666666666668,226.33333333333331
10965,35.75,106.25
10966,24.5,220.5
10967,57.25,7080.5
10970,41.666666666666664,141.2
10972,67.0,18.0
10975,61.111111111111114,2244.5
10977,67.41176470588235,80.5
10982,130.5,0.0
10983,59.0,32.0
10984,47.30769230769231,773.8333333333333
10986,107.0,0.0
10989,91.80555555555556,1534.25
10990,77.0,0.0
10991,98.0,0.0
10997,61.32692307692308,531.8666666666667
11000,46.333333333333336,226.33333333333337
11001,63.8,1430.6666666666667
11003,48.0,0.0
11009,68.96296296296296,924.6
11010,53.0,0.0
11011,66.5,8844.5
11014,54.75,72.0
11015,69.5,220.5
11017,99.5,0.0
11020,89.5,0.0
11023,70.0,0.0
11024,85.0909090909091,289.25
11026,31.5,220.5
11030,41.97826086956522,425.7410714285714
11032,72.85365853658537,358.82142857142856
11034,63.5,8.0
11035,116.5,0.0
11039,87.0,0.0
11045,33.5,684.5
11047,68.3913043478261,932.4666666666666
11048,47.34782608695652,425.54166666666663
11051,59.0,0.0
11055,54.0,0.0
11056,74.0,0.0
11057,70.0,0.0
11061,65.44444444444444,11.666666666666666
11063,61.54545454545455,1138.0
11064,71.4,72.0
11067,77.0,648.0
11069,63.0,0.0
11070,88.33333333333333,392.0
11073,60.0,0.0
11074,66.66666666666667,0.0
11075,12.5,0.5
11080,39.5,380.29166666666663
11083,31.0,0.0
11084,58.5,0.0
11088,61.1986301369863,308.0654761904762
11091,93.0,0.0
11095,118.0,0.0
11097,101.0,0.0
11100,27.2,220.33333333333334
11105,30.0,0.0
11111,41.0,0.0
11118,33.5,0.0
11119,57.5,882.0
11120,69.23255813953489,1298.9814814814815
11122,51.0,0.0
11123,71.0,0.0
11124,56.41379310344828,352.3333333333333
11125,83.0,0.0
11126,151.0,0.0
11130,50.03846153846154,282.1111111111111
11133,129.0,0.0
11135,74.45454545454545,2730.333333333333
11136,69.8,72.0
11137,78.16666666666667,0.0
11140,38.388888888888886,154.83333333333334
11141,53.0,648.0
11142,57.0,800.0
11145,123.0,0.0
11148,77.57142857142857,0.0
11152,38.0,77.99999999999999
11153,9.0,0.0
11155,64.02941176470588,709.7607142857142
11156,38.0,0.0
11157,142.0,0.0
11158,40.333333333333336,0.0
11159,56.0,0.0
11162,120.0,0.0
11163,55.0,0.0
11165,38.0,0.0
11167,69.0,2048.0
11177,32.0,0.0
11178,61.0,1599.6666666666667
11179,52.0,0.0
11180,81.6896551724138,528.0555555555555
11181,73.8,7.25
11188,57.422764227642276,840.2487142857142
11189,99.0,0.0
11194,70.2,0.0
11198,50.57142857142857,2738.0
11199,51.98425196850393,657.1157509157509
11201,86.66666666666667,1352.0
11203,70.28125,1847.7916666666667
11204,46.0,0.0
11207,56.0,729.0
11211,32.0,0.0
11212,107.0,0.0
11213,60.148148148148145,369.1458333333333
11216,39.0,0.0
11218,65.32,1701.5666666666664
11219,58.75,50.0
11220,68.25,4.777777777777778
11221,125.0,0.0
11224,38.57142857142857,816.3095238095239
11228,49.5,1512.5
11233,60.0,0.0
11234,47.5,313.0
11237,28.0,38.00000000000001
11243,128.5,0.0
11248,152.0,0.0
11250,61.90909090909091,3715.9166666666665
11251,55.11576354679803,766.3823105874653
11252,148.0,0.0
11253,74.0,0.0
11257,142.0,0.0
11258,29.0,0.0
11262,36.0,0.0
11266,37.0,0.0
11269,12.6,1.5833333333333333
11273,28.0,406.4
11276,26.0,0.0
11278,1.0,0.0
11281,53.5,0.0
11289,59.714285714285715,28.666666666666668
11294,75.25,850.0
11297,61.0,0.0
11300,58.0,0.0
11303,106.0,0.0
11307,49.32432432432432,1218.875
11309,62.4,771.25
11313,42.0,0.0
11314,44.0,0.0
11315,60.333333333333336,0.0
11318,46.0,1800.0
11323,55.333333333333336,598.4166666666667
11326,60.5,2749.1666666666665
11331,42.0,0.0
11332,4.0,0.0
11333,57.666666666666664,8.0
11337,77.2,512.0
11338,74.71428571428571,12.5
11340,77.0909090909091,330.75
11342,24.0,0.0
11344,83.0,0.0
11346,59.25,0.0
11349,63.36666666666667,1004.5950980392158
11356,59.333333333333336,800.0
11357,57.875,2380.5
11361,8.0,0.0
11363,65.0,0.0
11365,66.5,0.0
11370,39.875,96.14081632653061
11371,74.0,0.0
11380,76.14285714285714,765.75
11383,50.8,72.0
11391,148.0,0.0
11392,64.96666666666667,338.1388888888889
11401,74.0,0.0
11402,62.0,0.0
11412,90.8,0.0
11415,50.55,602.05
11419,35.0,0.0
11423,74.5,0.0
11424,51.45454545454545,1179.25
11432,37.5,487.0
11434,76.24691358024691,959.7791666666666
11435,37.0,0.0
11440,44.0,429.5833333333333
11444,77.0,242.0
11452,71.66666666666667,0.0
11454,60.541666666666664,1281.6611111111113
11456,86.5,0.0
11459,2.0,0.0
11462,64.0,0.0
11463,9.0,0.0
11474,55.0,500.9722222222222
11475,25.5,0.0
11476,91.0,0.0
11485,121.0,0.0
11491,39.0,0.0
11492,50.11904761904762,688.125
11497,73.0,0.0
11501,61.0,0.0
11503,57.4,41.333333333333336
11504,59.625,899.75
11506,64.2,3082.25
11510,82.33333333333333,180.5
11513,88.88235294117646,1058.0
11514,14.0,0.0
11522,55.375,153.66666666666666
11526,56.333333333333336,3570.5
11527,102.0,0.0
11532,72.26315789473684,1289.4166666666667
11534,68.0,0.0
11535,45.03225806451613,382.06190476190477
11543,27.0,32.0
11546,65.45454545454545,121.5
11556,0.5,0.5
11557,55.0,0.0
11560,96.6,0.0
11563,129.0,0.0
11566,77.0,0.0
11567,3.0,0.0
11568,73.0,0.0
11572,70.0,0.0
11573,51.0,0.0
11578,59.479166666666664,2357.1333333333337
11579,29.666666666666668,0.0
11583,32.0,0.0
11585,47.61538461538461,650.0
11587,84.8125,128.5
11590,56.0,0.0
11591,53.09090909090909,149.0
11594,54.5,544.5
11595,37.57142857142857,232.4
11596,19.0,0.0
11597,83.83333333333333,0.0
11599,83.5,0.0
11600,129.0,0.0
11601,21.0,288.0
11602,60.0,0.0
11605,21.5,0.5
11609,76.0,0.0
11610,45.0,0.0
11614,76.0,2175.4166666666665
11615,75.2,1090.0
11617,67.44444444444444,674.4166666666666
11622,71.0,338.0
11623,93.0,0.0
11626,79.0,0.0
11628,27.789473684210527,202.79567901234566
11630,54.628571428571426,727.0833333333333
11631,46.0,512.0
11632,61.61538461538461,73.25
11636,71.8,262.3333333333333
11637,54.5,0.0
11639,67.66666666666667,282.6666666666667
11642,51.0,0.0
11643,76.75,32.0
11644,62.1,160.33333333333337
11645,38.0,0.0
11647,57.57142857142857,395.5333333333333
11648,66.0,0.0
11650,53.5,0.0
11655,37.666666666666664,8.0
11656,22.0,200.0
11657,128.0,0.0
11660,39.0,0.0
11666,102.5,0.0
11669,46.4,48.97222222222223
11671,99.55555555555556,0.0
11672,127.0,0.0
11674,64.23333333333333,4350.25
11678,59.75,112.5
11679,80.0,0.0
11680,28.0,8.0
11681,7.0,2.0
11682,68.0,0.0
11688,22.0,144.5
11689,43.0,0.0
11690,33.5,106.375
11691,56.5,0.5
11696,42.0,0.0
11699,78.8,245.0
11706,63.5,0.0
11707,60.0,0.0
11710,80.03488372093024,1131.611111111111
11720,41.0,0.0
11728,90.69767441860465,576.25
11731,23.0,0.0
11733,46.0,0.0
11735,3.0,0.0
11737,46.81818181818182,211.19444444444446
11739,100.0,0.0
11742,101.0,0.0
11749,66.25,0.0
11752,45.0,0.0
11764,57.0,1984.5
11769,72.75,392.0
11770,43.25,2812.5
11774,84.4,1984.5
11782,157.0,0.0
11788,103.0,0.0
11791,30.5,310.33333333333337
11792,31.09090909090909,88.28571428571429
11796,64.22222222222223,386.16666666666663
11798,42.333333333333336,149.33333333333331
11799,36.0,0.0
11802,34.0,0.0
11806,53.0,0.0
11807,33.0,492.3333333333333
11808,61.0,0.0
11809,41.5,313.0
11820,45.0,157.0
11821,85.0,0.0
11823,30.0,0.0
11827,85.5,3784.5
11830,15.0,0.0
11837,63.333333333333336,1740.5
11839,38.0,0.0
11840,78.625,120.25
11841,48.340425531914896,1307.111607142857
11845,128.0,0.0
11847,75.75,0.0
11848,59.5,1512.5
11856,79.0,0.0
11857,45.0,0.0
11858,76.0,0.0
11861,99.5,0.0
11862,6.0,0.0
11865,49.0,180.5
11869,46.0,1852.375
11873,94.25,578.0
11876,43.5,18.0
11878,59.794871794871796,993.4090909090909
11881,59.6,182.7
11884,56.0,392.0
11887,32.45454545454545,433.25
11888,104.0,1200.5
11890,45.0,0.0
11894,66.35714285714286,764.6666666666667
11897,55.25,98.0
11898,45.0,241.0
11899,40.25,149.58333333333331
11900,111.0,0.0
11904,34.0,0.0
11905,75.33333333333333,1512.5
11906,61.69230769230769,297.7916666666667
11908,58.833333333333336,0.0
11917,50.4,177.33333333333337
11919,126.0,0.0
11920,66.0,0.0
11922,100.57142857142857,0.0
11925,44.333333333333336,394.0416666666667
11928,72.55855855855856,292.7976190476191
11930,12.0,0.0
11932,49.0,50.0
11933,141.0,0.0
11937,15.0,0.0
11941,68.11111111111111,2.0
11942,53.5,0.0
11943,61.0,0.0
11944,11.0,0.0
11950,32.75,401.3333333333333
11952,79.0,0.0
11956,107.0,0.0
11958,69.41666666666667,312.5
11967,38.0,392.0
11970,71.5,0.0
11971,70.0,0.0
11974,98.0,0.0
11975,123.0,0.0
11982,50.333333333333336,0.0
11983,73.6,1152.0
11984,72.0,0.0
11986,73.0,0.0
11988,76.14285714285714,1512.5
11994,85.84615384615384,149.5
12005,73.0,0.0
12010,64.0,0.0
12015,44.333333333333336,453.1111111111111
12018,35.0,0.0
12021,149.0,0.0
12024,26.0,0.0
12026,85.0,0.0
12032,76.75,0.0
12033,41.78947368421053,485.2333333333333
12034,89.63636363636364,0.0
12045,101.0,0.0
12050,88.5,0.0
12051,12.0,0.0
12052,36.0,241.0
12054,51.0,0.0
12055,27.0,0.0
12056,71.0,0.0
12061,70.5,1011.3333333333334
12063,78.81481481481481,1840.5
12064,44.93877551020408,748.7800865800866
12067,27.5,0.0
12074,17.3,118.80952380952381
12076,111.0,0.0
12079,101.0,0.0
12081,53.53846153846154,640.5833333333334
12082,66.875,512.0
12089,65.33333333333333,72.0
12091,83.66666666666667,0.0
12093,46.0,0.0
12095,45.44444444444444,1150.3833333333334
12098,77.0,0.0
12099,73.0,356.4166666666667
12100,79.0,0.0
12101,27.5,0.0
12102,31.0,0.0
12105,69.0,0.0
12107,32.666666666666664,0.0
12112,47.0,0.0
12118,78.0,0.0
12124,124.5,0.0
12125,51.0,2888.0
12126,145.0,0.0
12128,137.0,0.0
12134,47.90909090909091,334.4166666666667
12136,49.0,0.0
12141,144.0,0.0
12143,86.0,0.0
12144,41.5,24.5
12148,66.0,0.0
12149,8.0,128.5
12152,67.33333333333333,0.0
12159,54.4,722.0
12160,51.8,128.0
12164,17.0,0.0
12165,128.0,0.0
12167,78.0,0.0
12176,46.357142857142854,60.17777777777778
12182,48.61538461538461,104.76666666666665
12185,35.0,0.0
12186,98.72727272727273,0.0
12188,73.0,0.0
12192,45.44444444444444,0.0
12194,98.0,0.0
12202,47.55555555555556,16.25
12214,34.5,0.0
12215,88.0,0.0
12216,63.0,0.0
12224,68.0,0.0
12234,33.0,0.0
12235,92.0,0.0
12237,58.166666666666664,1020.4444444444443
12239,89.5,0.0
12241,30.0,38.5
12243,50.5,60.5
12245,81.0,0.0
12251,56.2,47.291666666666664
12254,33.666666666666664,180.5
12257,116.0,0.0
12260,71.0,364.5
12261,34.5,0.0
12267,104.0,0.0
12271,45.73684210526316,451.6664502164502
12273,71.0,0.0
12277,79.5,1104.5
12278,53.55555555555556,377.3333333333333
12281,35.0,0.0
12283,60.388888888888886,1141.6666666666667
12284,82.66666666666667,5.0
12286,28.0,120.5
12288,104.5,0.0
12291,45.13636363636363,633.0666666666667
12293,81.0,3528.0
12295,80.33333333333333,0.0
12300,54.0,0.0
12302,48.333333333333336,1352.0
12304,59.285714285714285,4.5
12308,38.75,841.9
12310,95.5,0.0
12311,130.0,0.0
12312,60.0,0.0
12315,59.5,50.0
12320,77.0,0.0
12321,40.75,535.484126984127
12322,72.6,2.0
12323,103.0,0.0
12335,56.5,264.5
12345,50.0,0.0
12349,69.75,1281.5833333333335
12350,27.0,169.0
12351,81.0,0.0
12352,68.66666666666667,1300.5
12354,55.888888888888886,4.5
12355,43.0,0.0
12360,79.0,0.0
12364,68.61538461538461,141.41666666666669
12365,80.75,60.5
12369,39.5,732.8333333333334
12373,8.0,0.0
12378,25.5,44.3
12379,77.75,32.0
12380,52.5,0.0
12381,70.0,0.0
12382,65.0,0.0
12383,63.0,0.0
12384,26.5,1300.5
12390,53.125,5640.5
12391,80.0,0.0
12395,48.5,180.5
12397,31.0,225.33333333333337
12399,95.0,0.0
12404,63.6,1204.0
12406,40.5,0.0
12409,64.4,519.2777777777777
12413,57.0,0.0
12415,113.0,0.0
12420,75.23076923076923,479.7777777777778
12421,61.5,544.5
12423,53.07692307692308,72.16666666666666
12425,123.0,0.0
12427,48.666666666666664,544.5
12428,72.5,0.5
12430,111.0,0.0
12435,4.0,0.0
12437,4.0,0.0
12439,81.05555555555556,4418.0
12440,133.0,0.0
12441,105.0,0.0
12450,77.0,0.0
12451,36.6875,270.8125
12452,63.0,0.0
12454,70.5,0.0
12456,53.666666666666664,206.33333333333331
12457,85.8,2202.5
12461,40.75,8.0
12462,79.0,0.0
12467,31.0,0.0
12468,28.666666666666668,0.0
12470,5.0,0.0
12474,44.5,0.0
12476,47.0,2520.5
12478,50.6,737.3333333333333
12483,54.0,0.0
12492,30.0,0.0
12494,41.25,0.0
12495,11.0,0.0
12499,55.45454545454545,822.4791666666666
12500,73.0,0.0
12502,67.0,0.0
12505,9.9,0.0
12512,18.0,0.0
12514,39.0,200.0
12515,0.0,0.0
12520,73.48387096774194,609.9761904761906
12528,64.25194805194805,601.0719772682736
12535,72.0,0.0
12539,39.0,0.0
12540,36.42857142857143,168.4952380952381
12543,98.75,0.0
12553,67.5,386.3333333333333
12561,75.66666666666667,2.0
12566,60.666666666666664,0.0
12572,86.0,0.0
12574,89.38888888888889,1113.25
12577,45.0,0.0
12580,21.0,0.0
12581,78.08333333333333,392.0
12582,36.0,0.0
12588,64.33333333333333,24.5
12589,48.0,0.0
12591,85.0,12.5
12592,43.625,96.94444444444444
12594,22.0,0.0
12595,82.0,0.0
12602,51.0,0.0
12603,70.76470588235294,612.5
12609,103.0,0.0
12612,32.0,0.0
12614,62.2,284.3333333333333
12619,47.0,180.5
12620,23.0,0.0
12623,125.0,0.0
12625,62.0,0.0
12626,36.0,0.0
12635,73.64,172.96666666666667
12636,59.2,338.0
12642,74.7,146.33333333333331
12646,61.75,144.5
12650,115.0,0.0
12654,62.0,0.0
12655,30.0,13.0
12658,75.0,0.0
12659,5.0,0.0
12662,102.0,0.0
12663,72.0952380952381,697.9270833333334
12666,54.2,258.0
12671,56.0,412.1666666666667
12675,54.0,0.5
12678,53.5945945945946,141.51851851851853
12680,31.5,24.5
12683,63.666666666666664,578.0
12685,64.4,162.0
12687,73.66666666666667,0.0
12688,53.0,0.0
12689,16.0,0.0
12690,79.0,0.0
12692,72.0,0.0
12698,126.0,0.0
12701,59.416666666666664,68.4
12705,40.375,129.375
12707,72.0,0.0
12716,80.5,392.0
12720,116.0,0.0
12726,57.5,760.5
12729,124.0,0.0
12733,61.265306122448976,892.1666666666666
12735,57.333333333333336,3120.5
12742,58.470588235294116,4.5
12743,68.0,1027.0
12746,44.0,0.0
12747,82.45833333333333,3358.875
12748,83.75,2888.0
12751,32.0,0.0
12752,66.8,286.3333333333333
12754,42.5,0.0
12758,69.16666666666667,244.0
12760,62.6,924.5
12763,74.0,0.0
12767,35.0,0.0
12770,65.25,0.0
12771,31.0,0.0
12773,55.436974789915965,831.9458937198068
12774,57.625,0.0
12779,124.0,0.0
12782,55.8421052631579,136.83333333333334
12783,68.16666666666667,0.0
12785,36.0,0.0
12787,55.666666666666664,0.0
12788,58.666666666666664,338.0
12791,113.33333333333333,4.5
12793,121.0,0.0
12794,58.6,98.0
12795,24.0,0.0
12797,65.0,0.0
12801,84.33333333333333,5408.0
12802,60.0,0.0
12803,77.63333333333334,264.625
12805,92.0,0.0
12806,50.0,0.0
12808,58.6,500.0
12809,91.57894736842105,112.5
12811,37.44444444444444,16.333333333333336
12812,58.0,0.0
12813,56.0,0.0
12814,79.0,0.0
12816,46.0,0.0
12817,58.46153846153846,886.1166666666666
12819,87.0,0.0
12823,109.0,0.0
12825,61.0,0.0
12827,116.5,0.0
12831,61.6,112.5
12835,58.0,0.0
12836,64.11764705882354,187.44444444444443
12839,113.5,0.0
12849,45.0,307.0
12851,19.0,0.0
12853,88.5,480.5
12860,56.5,180.5
12861,69.0,0.0
12870,61.0,40.5
12871,49.5,69.33333333333333
12872,77.26865671641791,669.6428571428571
12875,70.5,0.0
12876,77.0,60.5
12878,92.44444444444444,1740.5
12881,26.0,128.0
12884,46.6,149.33333333333331
12893,16.0,0.0
12894,34.30555555555556,68.48469387755101
12896,97.0,0.0
12897,50.0,0.0
12898,51.2,192.91666666666666
12901,77.6,760.1111111111112
12904,73.3,0.0
12908,70.36363636363636,1104.5
12911,67.15625,1550.2962962962963
12914,1.0,0.0
12915,57.72727272727273,622.8333333333334
12919,110.0,0.0
12922,91.0,0.0
12923,33.0,0.0
12925,75.4,0.0
12928,76.0,968.0
12940,53.25,1104.5
12945,115.0,0.0
12946,45.0,0.0
12947,50.714285714285715,1068.9166666666667
12949,89.0,0.0
12950,15.0,25.0
12953,158.0,0.0
12955,39.18181818181818,441.1041666666667
12956,152.0,0.0
12958,46.0,242.0
12963,95.0,0.0
12964,48.75757575757576,4232.0
12965,64.80434782608695,275.1333333333333
12967,18.0,0.0
12970,66.0,0.0
12972,23.5,0.0
12974,62.06122448979592,994.325
12977,61.0,578.0
12981,2.0,0.0
12987,47.0,0.0
12989,74.19354838709677,749.9166666666667
12991,51.333333333333336,40.5
12993,73.0,0.0
12995,104.2,0.0
12998,61.416666666666664,216.66666666666663
12999,24.5,0.0
13002,61.22222222222222,0.0
13004,47.0,0.0
13007,62.5,0.0
13011,85.0,0.0
13013,71.0,0.0
13014,0.0,0.0
13016,151.0,0.0
13020,73.2,527.5
13025,55.5,0.0
13027,77.21126760563381,1320.7619047619048
13028,44.34782608695652,457.8571428571429
13029,52.0,0.0
13030,63.90909090909091,0.0
13031,109.75,0.0
13033,117.0,0.0
13034,59.666666666666664,840.5
13035,65.0,0.0
13037,91.5,0.0
13042,52.77777777777778,72.33333333333331
13047,128.0,0.0
13048,57.22222222222222,342.3333333333333
