itemID,avg_lifespan,item_lifespan_variance
9533,97.33333333333333,0.0
9535,34.0,0.0
9540,90.26315789473684,281.1111111111111
9541,77.625,4139.666666666667
9542,72.75,264.3333333333333
9543,58.0,0.0
9547,66.89473684210526,380.97222222222223
9548,167.0,0.0
9550,72.17241379310344,1048.7
9555,59.714285714285715,4.5
9557,94.0,0.0
9558,47.44444444444444,144.25
9559,80.0,0.0
9560,69.42857142857143,785.0
9561,144.0,0.0
9562,43.0,1922.0
9566,44.333333333333336,612.5
9567,105.0,0.0
9568,85.0,0.0
9570,161.0,0.0
9571,84.28571428571429,124.66666666666667
9585,60.0,0.0
9591,80.5,330.25
9592,51.666666666666664,200.0
9593,59.11764705882353,2428.8333333333335
9595,84.0,0.0
9597,103.0,4418.0
9598,63.333333333333336,932.3333333333333
9599,64.0,0.0
9600,93.5,0.0
9604,51.0,1153.0
9610,116.0,0.0
9611,168.0,0.0
9615,38.916666666666664,355.52380952380946
9616,62.8125,259.35
9619,27.5,4.5
9621,61.22222222222222,660.7777777777778
9623,64.75,200.0
9624,49.666666666666664,50.0
9627,64.0,0.0
9631,90.5,0.0
9632,170.0,0.0
9633,37.0,0.0
9638,64.57142857142857,199.66666666666669
9641,120.0,0.0
9646,62.0,169.45535714285714
9649,71.96682464454976,888.1828703703703
9652,58.2,288.0
9653,158.0,0.0
9656,75.0,0.0
9666,58.0,162.0
9668,105.0,0.0
9669,62.0,0.0
9670,58.0,0.0
9677,50.5,86.33333333333334
9684,71.5,252.25
9685,22.0,0.0
9687,82.33333333333333,3444.5
9688,56.333333333333336,0.0
9689,106.5,0.0
9692,15.0,0.0
9698,70.5,480.5
9701,54.333333333333336,2.0
9704,23.0,0.0
9707,60.666666666666664,94.33333333333331
9718,105.0,0.0
9724,76.0,0.0
9727,71.25,1624.5
9729,75.02,200.81944444444446
9730,76.38095238095238,560.5
9733,64.0,0.0
9736,20.0,0.0
9737,77.0,722.0
9739,31.0,0.0
9742,64.0,722.0
9744,141.0,0.0
9747,144.0,0.0
9751,1.0,0.0
9753,76.0,0.0
9755,142.0,0.0
9756,84.0,0.0
9757,67.0,952.3666666666667
9758,32.0,0.0
9759,38.857142857142854,364.2
9761,64.0,3687.6666666666665
9764,48.5,684.5
9770,115.0,0.0
9771,49.5,0.0
9773,30.6,0.0
9774,54.333333333333336,578.0
9775,46.5,544.5
9776,83.5,0.0
9782,63.5,0.0
9783,70.7719298245614,721.9444444444443
9788,66.0,0.0
9790,68.83333333333333,2.0
9793,40.0,32.0
9797,64.33333333333333,1242.3333333333335
9798,80.42857142857143,4781.0
9799,43.1,317.41666666666663
9808,77.0,0.0
9811,69.0,1256.0
9812,23.25,61.07142857142857
9814,82.5,0.0
9815,75.66666666666667,7200.0
9816,95.71428571428571,597.8333333333334
9821,75.8,964.0
9822,70.8,112.5
9828,77.85714285714286,918.6666666666666
9829,96.0,0.0
9831,73.42307692307692,432.53030303030306
9832,151.0,0.0
9834,136.0,0.0
9836,72.72727272727273,842.7916666666667
9838,65.0,0.0
9841,56.0,2.0
9843,52.0,0.0
9846,2.0,0.0
9847,51.75,81.33333333333333
9849,44.25,289.5833333333333
9851,65.25,583.3888888888889
9852,24.0,0.0
9855,6.0,0.0
9857,124.0,0.0
9862,58.0,0.0
9866,96.5,1104.5
9868,124.0,0.0
9870,75.0,0.0
9873,64.4,911.1666666666666
9878,42.5,684.5
9880,79.0,2380.5
9882,63.57142857142857,392.0
9888,63.0,450.0
9892,98.0,0.0
9893,49.0,0.0
9894,77.0,0.0
9895,129.0,0.0
9896,0.0,0.0
9900,77.0,0.0
9902,48.0,75.1
9903,62.0,717.3666666666667
9904,108.0,2.0
9906,78.47126436781609,1267.2666666666667
9909,70.0,0.0
9910,21.666666666666668,154.33333333333334
9911,60.7,435.29999999999995
9912,38.0,0.0
9917,66.0,919.1666666666667
9924,108.0,0.0
9927,88.14285714285714,418.7
9929,41.07692307692308,745.4583333333334
9931,67.5,0.0
9933,76.0,0.0
9934,79.72727272727273,2970.25
9937,95.54545454545455,544.5
9938,45.4,18.0
9939,89.0,0.0
9941,60.75,1134.25
9943,42.5,0.0
9945,27.0,0.0
9950,39.291666666666664,534.0638888888889
9951,65.0,3200.0
9953,73.5,4.5
9955,50.2,800.0
9957,35.2,40.7
9962,84.0,0.0
9963,32.666666666666664,79.83333333333333
9964,100.0,0.0
9966,59.4,408.9166666666667
9969,99.55555555555556,1732.25
9971,62.0,0.0
9974,22.0,0.0
9976,56.166666666666664,482.41666666666663
9977,53.0,0.0
9979,56.5,0.5
9982,40.0,0.0
9985,58.333333333333336,0.0
9987,51.5,316.0
9989,65.5,0.5
9996,67.30434782608695,471.6333333333333
9999,175.0,0.0
10001,60.0,0.0
10002,124.0,684.5
10006,107.0,0.0
10008,57.0,0.0
10009,95.0,6728.5
10010,74.5,8.0
10012,9.0,0.0
10014,47.75,0.5
10020,125.0,0.0
10022,47.666666666666664,2964.5
10023,83.0,0.0
10027,115.0,0.0
10028,73.0,0.0
10032,95.0,0.0
10033,67.75862068965517,1690.111111111111
10035,35.0,0.0
10037,56.0,0.0
10039,74.42857142857143,40.5
10042,78.6,1940.611111111111
10045,22.0,0.0
10046,70.0,0.0
10047,36.0,0.0
10049,68.85,1129.3055555555554
10052,101.9375,276.25
10053,62.0,0.0
10057,35.2,0.0
10058,41.0,0.0
10059,76.5,0.0
10060,30.56,423.67789661319074
10062,127.66666666666667,0.0
10063,97.0,0.0
10064,42.0,0.0
10067,68.5,0.0
10080,100.0,0.0
10082,49.8,1156.0
10089,88.66666666666667,0.0
10090,50.0,0.0
10091,63.0,0.0
10098,32.0,0.0
10099,68.0,0.0
10104,73.85714285714286,263.5
10111,75.42857142857143,3.75
10112,31.5,220.5
10114,16.0,0.0
10117,77.5,0.0
10126,32.0,0.0
10130,69.3030303030303,277.5
10131,66.33333333333333,40.5
10133,67.86206896551724,689.9583333333333
10136,57.857142857142854,667.2380952380953
10138,90.28571428571429,2048.0
10139,93.5,0.0
10143,85.0,0.0
10145,82.36666666666666,37.708333333333336
10150,46.0,0.0
10151,136.0,0.0
10153,51.8,840.5
10158,81.27272727272727,46.666666666666664
10159,97.25,3698.0
10160,62.734693877551024,330.8055555555555
10161,118.0,0.0
10164,30.0,0.0
10165,135.0,0.0
10166,97.0,0.0
10167,68.0,0.0
10169,45.333333333333336,357.3333333333333
10173,154.0,0.0
10174,50.4054054054054,208.34848484848487
10176,81.625,920.1666666666666
10179,9.0,0.0
10183,52.0,0.0
10186,34.0,296.5
10187,11.5,0.0
10197,14.0,0.0
10202,54.44444444444444,272.69444444444446
10203,59.94117647058823,1015.2902777777778
10206,59.5,180.5
10208,133.0,0.0
10216,67.33333333333333,4.5
10218,53.6,932.125
10221,46.47826086956522,203.27999999999997
10222,63.25,608.9166666666667
10229,59.8,32.0
10233,80.66666666666667,2048.0
10236,121.0,0.0
10237,131.66666666666666,0.0
10239,81.0,2738.0
10243,64.88888888888889,590.8333333333334
10244,116.0,0.0
10246,73.58333333333333,611.9642857142857
10249,76.33333333333333,1104.5
10253,50.25,128.0
10254,74.23529411764706,270.25
10257,108.0,0.0
10258,73.81904761904762,765.4659090909091
10259,58.0,50.0
10260,61.666666666666664,220.5
10264,67.0,507.537037037037
10266,156.0,0.0
10267,37.0,29.476190476190478
10271,174.0,0.0
10275,110.5,0.0
10280,136.0,0.0
10281,83.08333333333333,435.6666666666667
10282,74.0,2615.944444444445
10285,57.5,0.0
10286,78.5,4069.0
10288,146.0,0.0
10293,1.0,0.0
10297,78.0,0.0
10299,54.87931034482759,1053.275
10300,58.18181818181818,1043.857142857143
10302,95.66666666666667,0.0
10303,51.333333333333336,40.5
10305,66.0,4802.0
10308,77.33333333333333,0.0
10311,72.0,2807.194444444445
10312,105.0,0.0
10314,29.0,0.0
10315,60.75,385.5833333333333
10316,119.0,0.0
10318,74.6,160.33333333333334
10320,65.0,0.0
10324,20.5,0.0
10328,53.666666666666664,924.5
10332,76.2,1984.5
10338,57.0,338.0
10339,85.33333333333333,840.5
10340,62.333333333333336,171.25
10341,80.93333333333334,507.21666666666664
10344,138.0,0.0
10346,62.0,760.5
10347,74.2,2244.5
10353,109.0,0.0
10354,50.0,0.0
10355,38.714285714285715,252.33333333333334
10356,92.5,0.0
10357,44.0,470.6666666666667
10358,127.5,0.0
10360,21.0,0.0
10361,73.15789473684211,2512.45
10364,18.0,0.0
10368,42.333333333333336,754.0
10373,99.5,2125.0
10376,59.271929824561404,449.2570105820106
10377,26.0,0.0
10378,37.0,0.0
10382,53.10344827586207,138.5809523809524
10391,41.0,367.0
10392,91.13333333333334,13.333333333333334
10393,63.61904761904762,361.0833333333333
10395,89.0,0.0
10397,82.88888888888889,1250.1666666666667
10401,63.8,0.0
10409,68.75,240.88666666666668
10410,131.5,0.0
10412,82.44444444444444,242.0
10420,145.0,0.0
10423,49.5,40.5
10424,151.0,0.0
10425,61.44444444444444,103.3
10427,26.0,0.0
10429,71.66666666666667,98.0
10431,69.63636363636364,173.66666666666666
10434,37.333333333333336,1136.25
10438,72.0,0.0
10440,63.45333333333333,766.6157657657658
10441,48.5,0.0
10446,87.0,0.0
10451,51.333333333333336,612.5
10452,65.7125,756.8055555555555
10457,65.5,0.0
10458,77.71428571428571,648.0
10461,58.111111111111114,110.6388888888889
10467,69.71428571428571,6.5
10468,80.0,0.0
10473,88.41666666666667,2496.5
10476,55.8,578.0
10480,64.0,0.0
10486,95.0,0.0
10488,26.0,0.0
10492,174.0,0.0
10494,111.0,0.0
10495,54.833333333333336,398.0
10498,63.666666666666664,0.0
10506,169.0,0.0
10507,54.63586956521739,983.6690962099126
10508,76.6,674.0
10509,64.0,1152.0
10510,38.5,24.5
10511,70.5,392.0
10515,55.6,8.0
10518,68.0,0.0
10519,66.2,400.3333333333333
10526,13.333333333333334,4.5
10531,82.5,0.0
10532,36.0,0.0
10533,20.0,0.0
10534,77.0,2312.0
10535,79.0,0.0
10539,97.0,0.0
10547,68.0,0.0
10548,72.35,2646.277777777778
10556,33.0,0.0
10560,117.0,0.0
10561,60.0,0.0
10563,134.0,0.0
10567,62.5,612.5
10570,75.11111111111111,26.5
10572,48.0,0.0
10573,61.142857142857146,30.75
10577,58.333333333333336,1584.3333333333335
10579,94.0,0.0
10584,54.0,0.0
10587,68.32142857142857,1176.861111111111
10588,58.0,0.0
10590,75.21428571428571,1410.25
10591,87.0,0.0
10592,74.5,48.5
10595,13.0,0.0
10598,76.5,0.0
10600,91.0,0.0
10602,104.25,0.0
10603,63.5,840.5
10606,63.0,0.0
10609,89.0,0.0
10610,46.0,108.66666666666667
10611,69.75,871.25
10612,33.72222222222222,112.04
10613,112.0,0.0
10618,126.0,0.0
10620,72.0,0.0
10621,52.0,0.0
10625,67.57142857142857,733.0
10628,111.33333333333333,544.5
10629,66.0,0.0
10640,98.27777777777777,1653.25
10641,69.26315789473684,838.6791666666667
10643,66.5,180.5
10644,107.2,0.0
10646,72.4,666.1666666666666
10648,67.36111111111111,756.7552083333334
10650,68.44444444444444,1971.0
10651,95.44444444444444,2334.8333333333335
10652,67.0,0.0
10657,127.0,0.0
10659,58.8,9248.0
10661,38.2,130.5
10666,97.0,0.0
10667,100.0,0.0
10669,88.0,0.0
10672,65.6470588235294,1018.6666666666666
10674,66.0,264.5
10675,80.5,995.3333333333334
10677,48.42857142857143,904.9166666666666
10679,141.0,0.0
10680,64.0,0.0
10685,30.166666666666668,3.366666666666666
10687,102.16666666666667,60.5
10694,76.0,0.0
10696,78.0,0.0
10698,90.75,0.0
10701,58.0,582.7916666666666
10703,69.85384615384615,1419.9661904761906
10704,83.0,0.0
10709,75.5,84.5
10711,56.0,1186.1666666666667
10712,56.75,3780.3333333333335
10714,69.3,469.2083333333333
10715,32.0,0.0
10716,59.666666666666664,32.5
10720,60.333333333333336,722.0
10721,21.428571428571427,21.925
10738,19.5,4.5
10739,62.0,428.8833333333333
10747,10.0,0.0
10749,111.5,0.0
10753,35.0,0.0
10756,69.20689655172414,282.5
10765,32.0,0.0
10769,53.5,0.0
10770,78.0,144.5
10773,144.0,0.0
10774,35.0,0.0
10781,51.45454545454545,221.44444444444446
10782,57.91304347826087,515.6
10790,103.27272727272727,1582.25
10792,87.0,684.5
10794,101.0,0.0
10796,107.0,0.0
10798,41.5,0.0
10800,14.0,0.0
10804,30.0,0.0
10805,94.57142857142857,1800.5
10813,45.5,0.0
10814,80.28571428571429,241.0
10815,27.5,0.0
10816,97.0,1152.0
10817,95.5,0.0
10821,75.84615384615384,1519.0
10824,81.0,0.0
10825,58.67857142857143,396.84353741496597
10826,37.2,90.75
10827,27.0,0.0
10831,150.0,0.0
10837,56.333333333333336,255.75
10838,86.0,0.0
10839,48.5,0.0
10844,129.0,0.0
10846,0.5,0.5
10848,86.66666666666667,612.5
10849,46.71084337349398,874.6648261278195
10850,101.0,0.0
10851,113.0,0.0
10852,53.714285714285715,1553.3333333333335
10853,61.333333333333336,120.33333333333331
10855,61.666666666666664,3009.333333333333
10860,140.0,0.0
10862,23.0,0.0
10863,34.0,0.0
10868,59.0,0.0
10869,67.8,1066.8333333333333
10871,33.75,0.0
10874,82.0,0.0
10875,53.26923076923077,1065.03125
10876,120.0,0.0
10880,71.65217391304348,800.3333333333334
10884,83.76923076923077,2179.666666666667
10885,74.78571428571429,1611.25
10889,105.0,0.0
10891,28.0,220.0
10892,59.0,0.0
10894,80.7,942.5
10897,34.0,0.0
10899,189.0,0.0
10900,73.58333333333333,2.0
10907,98.0,0.0
10910,44.92857142857143,30.6
10911,65.57142857142857,454.0
10912,59.6,40.239999999999995
10914,32.5,57.33333333333333
10916,44.0,144.66666666666666
10917,57.666666666666664,250.33333333333331
10920,66.6842105263158,2198.0666666666666
10921,106.83333333333333,338.0
10924,49.0,200.0
10931,90.0,1058.0
10936,86.5,0.0
10937,46.0,0.0
10940,93.66666666666667,0.0
10942,18.0,0.0
10945,95.47692307692307,1535.25
10946,92.23076923076923,348.5
10953,104.0,4.5
10954,76.5,0.0
10957,70.4375,3362.0
10958,67.71428571428571,1150.1904761904761
10959,28.0,0.0
10960,2.0,0.0
10961,79.68888888888888,1057.6964285714287
10962,0.0,0.0
10963,43.5,0.0
10964,24.666666666666668,226.33333333333331
10965,47.0,479.16666666666663
10966,18.0,220.5
10967,57.25,7080.5
10970,43.375,113.76666666666665
10972,99.5,18.0
10975,63.4,1878.5
10977,69.96666666666667,771.0833333333333
10982,130.5,0.0
10983,59.0,32.0
10984,48.333333333333336,707.1666666666666
10986,107.0,0.0
10989,93.17857142857143,996.7142857142857
10990,77.0,0.0
10991,98.0,0.0
10997,67.38028169014085,805.7111111111111
11000,58.0,226.33333333333337
11001,72.95,1347.0555555555557
11003,48.0,0.0
11009,75.93181818181819,855.9761904761905
11010,98.5,0.0
11011,66.5,8844.5
11014,70.83333333333333,72.0
11015,69.5,220.5
11017,107.8,0.0
11020,89.5,0.0
11023,63.5,84.5
11024,81.13333333333334,187.61111111111111
11026,55.75,2217.0
11030,41.41379310344828,585.6444444444444
11032,79.79629629629629,666.8249999999999
11034,68.8,8.0
11035,97.33333333333333,924.5
11039,87.0,0.0
11044,92.5,0.0
11045,44.0,673.0
11047,68.0,632.4880952380953
11048,52.703125,740.845238095238
11051,59.0,0.0
11055,54.0,0.0
11056,74.0,0.0
11057,90.5,0.0
11061,84.85714285714286,91.0
11062,37.0,0.0
11063,66.28571428571429,823.8484848484849
11064,58.5,72.0
11067,77.0,648.0
11069,77.8,0.0
11070,72.0,1168.0
11073,60.0,0.0
11074,72.42857142857143,0.0
11075,12.5,0.5
11077,74.0,0.0
11080,48.93333333333333,341.75
11083,31.0,0.0
11084,58.5,0.0
11088,65.82539682539682,561.6370370370371
11089,123.0,0.0
11091,93.0,0.0
11095,118.0,0.0
11097,103.5,338.0
11100,42.333333333333336,220.33333333333334
11102,56.0,0.0
11103,97.0,0.0
11104,100.0,0.0
11105,30.0,0.0
11111,41.0,0.0
11118,31.0,60.5
11119,57.5,882.0
11120,79.27118644067797,1825.5138888888887
11122,51.0,0.0
11123,71.0,0.0
11124,60.91891891891892,933.7777777777778
11125,83.0,0.0
11126,164.0,0.0
11130,55.91428571428571,1578.4791666666667
11133,133.5,0.0
11135,79.67857142857143,1266.8333333333333
11136,78.8,358.66666666666663
11137,69.57142857142857,0.0
11140,42.05882352941177,351.02666666666664
11141,48.333333333333336,648.0
11142,57.0,800.0
11145,123.0,0.0
11148,81.375,0.0
11152,37.0,63.49999999999999
11153,9.0,0.0
11155,65.86923076923077,645.0388888888889
11156,38.0,0.0
11157,142.0,0.0
11158,50.75,0.0
11159,55.5,0.5
11161,97.0,0.0
11162,120.0,0.0
11163,55.0,0.0
11165,47.75,0.0
11167,69.0,2048.0
11175,147.0,0.0
11177,32.0,0.0
11178,66.0,1454.3333333333333
11179,52.0,0.0
11180,82.05405405405405,949.3857142857142
11181,81.28571428571429,4.5
11188,63.0,1102.39649122807
11189,99.0,0.0
11194,76.3,12.5
11198,81.85714285714286,1375.25
11199,57.01149425287356,966.4350064350064
11201,83.0,1352.0
11203,79.90243902439025,1552.875
11204,49.0,0.0
11206,179.0,0.0
11207,49.142857142857146,566.1111111111111
11211,40.75,0.0
11212,107.0,0.0
11213,63.09375,369.1458333333333
11216,39.0,0.0
11218,71.48571428571428,1114.037037037037
11219,58.75,50.0
11220,71.13636363636364,540.7666666666667
11221,125.0,0.0
11224,38.57142857142857,816.3095238095239
11228,54.333333333333336,826.3333333333333
11233,91.0,0.0
11234,44.4,313.0
11236,43.666666666666664,0.0
11237,25.5,38.7
11243,107.8,0.0
11248,152.0,0.0
11250,88.25,3715.9166666666665
11251,59.08651162790698,988.9267170032734
11252,93.5,5940.5
11253,74.0,0.0
11257,142.0,0.0
11258,29.0,0.0
11262,36.0,0.0
11264,173.5,0.0
11266,37.0,0.0
11269,17.625,1.366666666666667
11273,48.875,366.6666666666667
11276,26.0,0.0
11278,44.5,0.0
11280,45.0,0.0
11281,53.5,0.0
11289,56.25,23.299999999999997
11294,87.95555555555555,2356.4
11297,61.0,0.0
11300,58.0,0.0
11303,106.0,0.0
11307,50.951219512195124,3201.5
11309,77.85714285714286,771.25
11313,42.0,0.0
11314,44.0,0.0
11315,60.333333333333336,0.0
11318,46.0,1800.0
11323,57.57142857142857,401.61111111111114
11326,69.0,2393.4444444444443
11331,28.0,392.0
11332,4.0,0.0
11333,57.666666666666664,8.0
11336,150.0,0.0
11337,88.71428571428571,257.0
11338,81.77777777777777,12.5
11340,76.5625,265.47916666666663
11342,30.666666666666668,18.0
11344,83.0,0.0
11346,62.833333333333336,2.0
11349,70.07826086956521,1057.95625
11352,19.0,0.0
11356,60.0,400.3333333333333
11357,49.23076923076923,1742.5
11361,8.0,0.0
11363,65.0,0.0
11365,66.5,0.0
11370,43.5,350.3930555555556
11371,74.0,0.0
11380,69.875,772.7083333333334
11383,51.166666666666664,41.33333333333333
11391,148.0,0.0
11392,82.1590909090909,605.7291666666666
11398,158.0,0.0
11401,74.0,0.0
11402,77.0,0.0
11412,93.66666666666667,264.5
11415,55.58,662.175
11416,125.0,0.0
11418,170.0,0.0
11419,35.0,0.0
11421,107.0,0.0
11423,74.5,0.0
11424,68.5,1356.8
11432,52.6,487.0
11434,84.84615384615384,1920.6035353535356
11435,37.0,0.0
11440,48.666666666666664,3695.7916666666665
11443,1.0,0.0
11444,77.0,242.0
11452,79.0,6272.0
11454,65.27472527472527,1350.7333333333333
11456,86.5,0.0
11459,2.0,0.0
11462,64.0,0.0
11463,9.0,0.0
11467,160.0,0.0
11474,53.40625,528.8229166666666
11475,46.25,0.0
11476,91.0,0.0
11477,159.0,0.0
11478,26.0,0.0
11481,163.0,0.0
11485,100.66666666666667,0.0
11489,140.0,0.0
11491,39.0,0.0
11492,57.482142857142854,498.28000000000003
11497,73.0,0.0
11501,61.0,0.0
11503,57.4,41.333333333333336
11504,62.7,899.75
11506,69.57142857142857,2698.9166666666665
11510,82.33333333333333,180.5
11513,97.32,1368.5
11514,14.0,0.0
11518,22.0,0.0
11522,52.27272727272727,153.08333333333331
11523,102.0,0.0
11526,61.8,2254.25
11527,102.0,0.0
11532,76.26,1109.1333333333334
11533,99.0,0.0
11534,68.0,0.0
11535,51.58139534883721,819.9761904761905
11543,27.0,32.0
11546,77.8,874.5
11556,0.5,0.5
11557,55.0,0.0
11560,90.375,156.25
11563,129.0,0.0
11566,72.4,2380.5
11567,3.0,0.0
11568,73.0,0.0
11572,83.0,0.0
11573,51.0,60.5
11578,66.98275862068965,3232.2694444444446
11579,29.666666666666668,0.0
11583,32.0,0.0
11585,58.0625,650.0
11587,80.54545454545455,870.4583333333334
11589,117.0,0.0
11590,56.0,0.0
11591,50.166666666666664,462.875
11594,56.666666666666664,286.3333333333333
11595,44.888888888888886,208.0
11596,19.0,0.0
11597,83.625,2450.0
11599,83.5,0.0
11600,129.0,0.0
11601,21.0,288.0
11602,60.0,0.0
11605,41.0,1141.0
11609,76.0,0.0
11610,110.5,0.0
11614,86.66666666666667,1090.7916666666665
11615,87.42857142857143,1631.0
11617,89.42857142857143,621.7083333333333
11622,63.333333333333336,345.33333333333337
11623,93.0,0.0
11626,79.0,0.0
11628,30.46511627906977,747.6397306397306
11630,59.93617021276596,485.74523809523805
11631,45.333333333333336,257.3333333333333
11632,68.66666666666667,622.5833333333334
11635,130.5,0.0
11636,71.8,262.3333333333333
11637,54.5,0.0
11639,64.52,621.2333333333333
11641,11.0,0.0
11642,51.0,0.0
11643,76.75,32.0
11644,59.27272727272727,151.33333333333337
11645,38.0,0.0
11647,57.57142857142857,395.5333333333333
11648,66.0,0.0
11650,78.0,0.0
11655,59.0,8.0
11656,22.0,200.0
11657,128.0,0.0
11660,39.0,0.0
11666,102.5,0.0
11669,52.904761904761905,541.3388888888888
11671,104.0,1740.5
11672,131.0,0.0
11674,72.71052631578948,3284.1666666666665
11678,59.75,112.5
11679,80.0,0.0
11680,53.5,9.333333333333336
11681,7.0,2.0
11682,68.0,0.0
11688,45.833333333333336,144.5
11689,43.0,0.0
11690,33.5,106.375
11691,56.5,0.5
11696,59.333333333333336,0.0
11699,85.5,763.3333333333334
11706,63.5,0.0
11707,65.33333333333333,0.0
11710,83.36893203883496,1040.9031746031746
11714,145.0,0.0
11720,37.0,0.0
11722,151.0,0.0
11728,94.11666666666666,2088.8333333333335
11731,23.0,0.0
11733,46.0,0.0
11735,3.0,0.0
11737,52.38461538461539,255.02083333333334
11739,100.0,0.0
11742,77.66666666666667,0.0
11745,30.5,264.5
11747,122.0,0.0
11749,85.4,5190.166666666667
11752,49.5,40.5
11755,34.0,0.0
11760,98.0,0.0
11764,72.33333333333333,813.75
11769,91.8,392.0
11770,48.42857142857143,1604.4166666666667
11774,84.4,1984.5
11782,157.0,0.0
11788,67.0,2592.0
11791,35.4,265.6666666666667
11792,31.416666666666668,98.21428571428574
11796,75.8,386.16666666666663
11798,42.333333333333336,149.33333333333331
11799,36.0,0.0
11802,27.5,84.5
11803,49.0,0.0
11805,183.0,0.0
11806,53.0,0.0
11807,59.666666666666664,1757.125
11808,61.0,0.0
11809,52.166666666666664,313.0
11815,41.0,0.0
11820,45.5,105.66666666666667
11821,96.4,0.0
11823,30.0,0.0
11827,85.5,3784.5
11829,143.0,0.0
11830,15.0,0.0
11837,63.333333333333336,1740.5
11839,38.0,0.0
11840,83.71428571428571,114.625
11841,44.774193548387096,996.0675925925925
11845,128.0,0.0
11846,21.0,0.0
11847,94.63636363636364,0.0
11848,48.0,1153.0
11856,82.66666666666667,0.0
11857,45.0,0.0
11858,76.0,0.0
11861,99.5,0.0
11862,6.0,0.0
11865,49.0,180.5
11869,43.714285714285715,1806.15
11871,28.0,0.0
11873,111.8,578.0
11876,43.5,18.0
11878,64.06122448979592,950.1346153846154
11879,173.0,0.0
11881,55.705882352941174,545.2857142857143
11884,56.5,201.33333333333331
11887,31.23076923076923,363.4357142857143
11888,119.75,1302.5
11890,45.0,0.0
11894,82.25,764.6666666666667
11897,57.44444444444444,98.0
11898,50.4,241.0
11899,37.8,142.2
11900,111.66666666666667,1200.5
11904,33.5,0.5
11905,75.33333333333333,1512.5
11906,67.1875,392.54166666666663
11908,67.0,0.0
11917,56.142857142857146,128.25000000000003
11919,126.0,0.0
11920,66.0,0.0
11922,105.88888888888889,0.0
11925,44.333333333333336,394.0416666666667
11928,76.6986301369863,653.7238095238095
11930,12.0,0.0
11932,73.33333333333333,50.0
11933,141.0,0.0
11937,15.0,0.0
11941,69.83333333333333,9.33333333333333
11942,57.0,2.0
11943,61.0,0.0
11944,11.0,0.0
11950,32.75,401.3333333333333
11952,98.0,722.0
11956,107.0,0.0
11958,78.13333333333334,462.5
11967,41.333333333333336,392.0
11970,70.66666666666667,200.25
11971,70.0,0.0
11973,122.0,0.0
11974,98.0,0.0
11975,123.0,0.0
11982,48.0,0.0
11983,75.8,1152.0
11984,72.0,0.0
11986,73.5,0.5
11988,76.14285714285714,1512.5
11994,93.35714285714286,399.6
12005,73.0,0.0
12010,116.5,0.0
12015,45.642857142857146,441.40000000000003
